unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
ADP|0001225208-26-007606|nonDerivative|2026-09-01|Foskett David|A|Common Stock|4006.0000|0.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007606,https://www.sec.gov/Archives/edgar/data/8670/000122520826007606/doc4.xml,nonDerivative,2026-09-01,A,Common Stock,4006.0000,0.0000,0.0,17655.9505,D,Foskett David,"Officer, Corp. VP",,1,,Corp. VP,SEC EDGAR
ADP|0001225208-26-007606|nonDerivative|2026-09-01|Foskett David|F|Common Stock|1980.4950|283.4900|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007606,https://www.sec.gov/Archives/edgar/data/8670/000122520826007606/doc4.xml,nonDerivative,2026-09-01,F,Common Stock,1980.4950,283.4900,561450.52755,15675.4555,D,Foskett David,"Officer, Corp. VP",,1,,Corp. VP,SEC EDGAR
ADP|0001225208-26-007606|nonDerivative|2026-09-02|Foskett David|S|Common Stock|1529.0000|283.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007606,https://www.sec.gov/Archives/edgar/data/8670/000122520826007606/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,1529.0000,283.0000,432707.0,14146.4555,D,Foskett David,"Officer, Corp. VP",,1,,Corp. VP,SEC EDGAR
ADP|0001225208-26-007605|nonDerivative|2026-09-01|DeSilva Joseph|A|Common Stock|5089.0000|0.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007605,https://www.sec.gov/Archives/edgar/data/8670/000122520826007605/doc4.xml,nonDerivative,2026-09-01,A,Common Stock,5089.0000,0.0000,0.0,33449.1980,D,DeSilva Joseph,"Officer, Executive VP",,1,,Executive VP,SEC EDGAR
ADP|0001225208-26-007605|nonDerivative|2026-09-01|DeSilva Joseph|F|Common Stock|7482.0100|283.4900|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007605,https://www.sec.gov/Archives/edgar/data/8670/000122520826007605/doc4.xml,nonDerivative,2026-09-01,F,Common Stock,7482.0100,283.4900,2121075.0149000003,25967.1880,D,DeSilva Joseph,"Officer, Executive VP",,1,,Executive VP,SEC EDGAR
ADP|0001225208-26-007605|nonDerivative|2026-09-02|DeSilva Joseph|S|Common Stock|6512.0000|283.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007605,https://www.sec.gov/Archives/edgar/data/8670/000122520826007605/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,6512.0000,283.0000,1842896.0,19455.1880,D,DeSilva Joseph,"Officer, Executive VP",,1,,Executive VP,SEC EDGAR
ADP|0001225208-26-007604|nonDerivative|2026-09-01|D'Ambrosio Christopher|A|Common Stock|2565.0000|0.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007604,https://www.sec.gov/Archives/edgar/data/8670/000122520826007604/doc4.xml,nonDerivative,2026-09-01,A,Common Stock,2565.0000,0.0000,0.0,13535.4480,D,D'Ambrosio Christopher,"Officer, Corp. VP",,1,,Corp. VP,SEC EDGAR
ADP|0001225208-26-007604|nonDerivative|2026-09-01|D'Ambrosio Christopher|F|Common Stock|1735.7760|283.4900|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007604,https://www.sec.gov/Archives/edgar/data/8670/000122520826007604/doc4.xml,nonDerivative,2026-09-01,F,Common Stock,1735.7760,283.4900,492075.13824000006,11799.6720,D,D'Ambrosio Christopher,"Officer, Corp. VP",,1,,Corp. VP,SEC EDGAR
ADP|0001225208-26-007604|nonDerivative|2026-09-02|D'Ambrosio Christopher|S|Common Stock|1872.0000|283.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007604,https://www.sec.gov/Archives/edgar/data/8670/000122520826007604/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,1872.0000,283.0000,529776.0,9927.6720,D,D'Ambrosio Christopher,"Officer, Corp. VP",,1,,Corp. VP,SEC EDGAR
ADP|0001225208-26-007603|nonDerivative|2026-09-01|Bonarti Michael A|A|Common Stock|5076.0000|0.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007603,https://www.sec.gov/Archives/edgar/data/8670/000122520826007603/doc4.xml,nonDerivative,2026-09-01,A,Common Stock,5076.0000,0.0000,0.0,97063.2790,D,Bonarti Michael A,"Officer, Corporate Vice President",,1,,Corporate Vice President,SEC EDGAR
ADP|0001225208-26-007603|nonDerivative|2026-09-01|Bonarti Michael A|F|Common Stock|7726.9470|283.4900|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007603,https://www.sec.gov/Archives/edgar/data/8670/000122520826007603/doc4.xml,nonDerivative,2026-09-01,F,Common Stock,7726.9470,283.4900,2190512.2050300003,89336.3320,D,Bonarti Michael A,"Officer, Corporate Vice President",,1,,Corporate Vice President,SEC EDGAR
ADP|0001225208-26-007602|nonDerivative|2026-09-01|Boland Paul|A|Common Stock|3634.0000|0.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007602,https://www.sec.gov/Archives/edgar/data/8670/000122520826007602/doc4.xml,nonDerivative,2026-09-01,A,Common Stock,3634.0000,0.0000,0.0,15467.4030,D,Boland Paul,"Officer, Corp. VP",,1,,Corp. VP,SEC EDGAR
ADP|0001225208-26-007602|nonDerivative|2026-09-01|Boland Paul|F|Common Stock|3133.5620|283.4900|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007602,https://www.sec.gov/Archives/edgar/data/8670/000122520826007602/doc4.xml,nonDerivative,2026-09-01,F,Common Stock,3133.5620,283.4900,888333.49138,12333.8410,D,Boland Paul,"Officer, Corp. VP",,1,,Corp. VP,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-01|Black Maria|A|Common Stock|21689.0000|0.0000|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-01,A,Common Stock,21689.0000,0.0000,0.0,141649.6340,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-01|Black Maria|F|Common Stock|31215.4620|283.4900|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-01,F,Common Stock,31215.4620,283.4900,8849271.32238,110434.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|214.0000|279.2119|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,214.0000,279.2119,59751.346600000004,110220.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|256.0000|279.4446|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,256.0000,279.4446,71537.8176,109964.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|559.0000|279.9339|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,559.0000,279.9339,156483.0501,109405.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|610.0000|281.8625|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,610.0000,281.8625,171936.125,108795.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|700.0000|278.5886|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,700.0000,278.5886,195012.02,108095.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|760.0000|281.6961|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,760.0000,281.6961,214089.036,107335.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|786.0000|280.2682|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,786.0000,280.2682,220290.80519999997,106549.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|1018.0000|281.5993|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,1018.0000,281.5993,286668.0874,105531.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|1018.0000|280.5952|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,1018.0000,280.5952,285645.91359999997,104513.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|1193.0000|280.9598|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,1193.0000,280.9598,335185.0414,103320.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|1483.0000|281.1319|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,1483.0000,281.1319,416918.60769999993,101837.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|2898.0000|279.7355|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,2898.0000,279.7355,810673.479,98939.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|7724.0000|281.6597|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,7724.0000,281.6597,2175539.5228,91215.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ADP|0001225208-26-007601|nonDerivative|2026-09-02|Black Maria|S|Common Stock|10591.0000|280.8179|D,2026-09-09 04:32:11+0000,ADP,AUTOMATIC DATA PROCESSING INC,0000008670,4,2026-09-03,2026-09-01,0001225208-26-007601,https://www.sec.gov/Archives/edgar/data/8670/000122520826007601/doc4.xml,nonDerivative,2026-09-02,S,Common Stock,10591.0000,280.8179,2974142.3789,80624.1720,D,Black Maria,"Officer, President & CEO",,1,,President & CEO,SEC EDGAR
ABT|0001644207-26-000012|nonDerivative|2026-09-01|MCCOY JOHN A. JR.|F|Common shares without par value|52|110.36|D,2026-09-09 04:32:11+0000,ABT,ABBOTT LABORATORIES,0000001800,4,2026-09-03,2026-09-01,0001644207-26-000012,https://www.sec.gov/Archives/edgar/data/1800/000164420726000012/form4-09032026_100920.xml,nonDerivative,2026-09-01,F,Common shares without par value,52,110.36,5738.72,24576,D,MCCOY JOHN A. JR.,VICE PRESIDENT AND CONTROLLER,false,true,false,VICE PRESIDENT AND CONTROLLER,SEC EDGAR
ABT|0001644207-26-000012|nonDerivative|2026-09-02|MCCOY JOHN A. JR.|S|Common shares without par value|27|109.54|D,2026-09-09 04:32:11+0000,ABT,ABBOTT LABORATORIES,0000001800,4,2026-09-03,2026-09-01,0001644207-26-000012,https://www.sec.gov/Archives/edgar/data/1800/000164420726000012/form4-09032026_100920.xml,nonDerivative,2026-09-02,S,Common shares without par value,27,109.54,2957.5800000000004,24549,D,MCCOY JOHN A. JR.,VICE PRESIDENT AND CONTROLLER,false,true,false,VICE PRESIDENT AND CONTROLLER,SEC EDGAR
ABT|0001805099-26-000008|nonDerivative|2026-09-01|Boudreau Philip P|F|Common shares without par value|388|110.36|D,2026-09-09 04:32:11+0000,ABT,ABBOTT LABORATORIES,0000001800,4,2026-09-03,2026-09-01,0001805099-26-000008,https://www.sec.gov/Archives/edgar/data/1800/000180509926000008/form4-09032026_100959.xml,nonDerivative,2026-09-01,F,Common shares without par value,388,110.36,42819.68,70784,D,Boudreau Philip P,EVP AND CFO,false,true,false,EVP AND CFO,SEC EDGAR
ABNB|0001193125-26-382108|nonDerivative|2026-09-01|Bernstein David C|M|Class A Common Stock|5224|40.18|D,2026-09-09 04:32:11+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-09-03,2026-09-01,0001193125-26-382108,https://www.sec.gov/Archives/edgar/data/1559720/000119312526382108/ownership.xml,nonDerivative,2026-09-01,M,Class A Common Stock,5224,40.18,209900.32,53737.054,D,Bernstein David C,Chief Accounting Officer,false,true,false,Chief Accounting Officer,SEC EDGAR
ABNB|0001193125-26-382108|nonDerivative|2026-09-01|Bernstein David C|S|Class A Common Stock|5224|182.49|D,2026-09-09 04:32:11+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-09-03,2026-09-01,0001193125-26-382108,https://www.sec.gov/Archives/edgar/data/1559720/000119312526382108/ownership.xml,nonDerivative,2026-09-01,S,Class A Common Stock,5224,182.49,953327.76,48513.054,D,Bernstein David C,Chief Accounting Officer,false,true,false,Chief Accounting Officer,SEC EDGAR
ABNB|0001193125-26-382108|derivative|2026-09-01|Bernstein David C|M|Stock Option|5224|0|D,2026-09-09 04:32:11+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-09-03,2026-09-01,0001193125-26-382108,https://www.sec.gov/Archives/edgar/data/1559720/000119312526382108/ownership.xml,derivative,2026-09-01,M,Stock Option,5224,0,0.0,0,D,Bernstein David C,Chief Accounting Officer,false,true,false,Chief Accounting Officer,SEC EDGAR
AAPL|0001140361-26-035636|nonDerivative|2026-09-01|Newstead Jennifer|S|Common Stock|1439|317.01|D,2026-09-09 04:32:11+0000,AAPL,Apple Inc.,0000320193,4,2026-09-03,2026-09-01,0001140361-26-035636,https://www.sec.gov/Archives/edgar/data/320193/000114036126035636/form4.xml,nonDerivative,2026-09-01,S,Common Stock,1439,317.01,456177.39,35790,D,Newstead Jennifer,"SVP, GC and Government Affairs",,true,,"SVP, GC and Government Affairs",SEC EDGAR
ZTS|0001628280-26-060136|derivative|2026-08-31|SACCARO JAMES|A|Restricted Stock Unit|81063|0|D,2026-09-09 04:32:11+0000,ZTS,Zoetis Inc.,0001555280,4,2026-09-02,2026-08-31,0001628280-26-060136,https://www.sec.gov/Archives/edgar/data/1555280/000162828026060136/wk-form4_1788381284.xml,derivative,2026-08-31,A,Restricted Stock Unit,81063,0,0.0,81063,D,SACCARO JAMES,"Officer, EVP,  CFO & COO",0,1,0,"EVP,  CFO & COO",SEC EDGAR
XYL|0001524472-26-000129|nonDerivative|2026-09-01|van der Berg Andrea Michele|A|Common  Stock|1693|0|D,2026-09-09 04:32:11+0000,XYL,Xylem Inc.,0001524472,4,2026-09-02,2026-09-01,0001524472-26-000129,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000129/form4.xml,nonDerivative,2026-09-01,A,Common  Stock,1693,0,0.0,10691,D,van der Berg Andrea Michele,"Officer, EVP & Chief Financial Officer",,1,,EVP & Chief Financial Officer,SEC EDGAR
XYL|0001524472-26-000129|derivative|2026-09-01|van der Berg Andrea Michele|A|Stock Options (Right to Buy)|6034|106.89|D,2026-09-09 04:32:11+0000,XYL,Xylem Inc.,0001524472,4,2026-09-02,2026-09-01,0001524472-26-000129,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000129/form4.xml,derivative,2026-09-01,A,Stock Options (Right to Buy),6034,106.89,644974.26,6034,D,van der Berg Andrea Michele,"Officer, EVP & Chief Financial Officer",,1,,EVP & Chief Financial Officer,SEC EDGAR
XYL|0001524472-26-000128|nonDerivative|2026-09-01|Johnston Joseph Patrick|A|Common  Stock|645|0|D,2026-09-09 04:32:11+0000,XYL,Xylem Inc.,0001524472,4,2026-09-02,2026-09-01,0001524472-26-000128,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000128/form4.xml,nonDerivative,2026-09-01,A,Common  Stock,645,0,0.0,2285,D,Johnston Joseph Patrick,"Officer, EVP & President, AW",,1,,"EVP & President, AW",SEC EDGAR
XYL|0001524472-26-000128|derivative|2026-09-01|Johnston Joseph Patrick|A|Stock Options (Right to Buy)|2298|106.89|D,2026-09-09 04:32:11+0000,XYL,Xylem Inc.,0001524472,4,2026-09-02,2026-09-01,0001524472-26-000128,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000128/form4.xml,derivative,2026-09-01,A,Stock Options (Right to Buy),2298,106.89,245633.22,2298,D,Johnston Joseph Patrick,"Officer, EVP & President, AW",,1,,"EVP & President, AW",SEC EDGAR
WMT|0001579299-26-000024|nonDerivative|2026-09-01|Bartlett Daniel J|S|Common|3950|105.1387|D,2026-09-09 04:32:11+0000,WMT,Walmart Inc.,0000104169,4,2026-09-02,2026-09-01,0001579299-26-000024,https://www.sec.gov/Archives/edgar/data/104169/000157929926000024/wk-form4_1788382695.xml,nonDerivative,2026-09-01,S,Common,3950,105.1387,415297.865,622348.533,D,Bartlett Daniel J,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
WMB|0001703388-26-000024|nonDerivative|2026-09-01|Wilson Terrance Lane|S|Common Stock|2000|75.56|D,2026-09-09 04:32:11+0000,WMB,"WILLIAMS COMPANIES, INC.",0000107263,4,2026-09-02,2026-09-01,0001703388-26-000024,https://www.sec.gov/Archives/edgar/data/107263/000170338826000024/wk-form4_1788373534.xml,nonDerivative,2026-09-01,S,Common Stock,2000,75.56,151120.0,264259,D,Wilson Terrance Lane,"Officer, SVP & General Counsel",0,1,0,SVP & General Counsel,SEC EDGAR
WDC|0001266824-26-000192|nonDerivative|2026-08-31|Tan Irving|J|Common Stock|112500|0|D,2026-09-09 04:32:11+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-09-02,2026-08-31,0001266824-26-000192,https://www.sec.gov/Archives/edgar/data/106040/000126682426000192/primary_doc.xml,nonDerivative,2026-08-31,J,Common Stock,112500,0,0.0,266647,D,Tan Irving,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
WDC|0001266824-26-000192|nonDerivative|2026-08-31|Tan Irving|J|Common Stock|112500|0|I,2026-09-09 04:32:11+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-09-02,2026-08-31,0001266824-26-000192,https://www.sec.gov/Archives/edgar/data/106040/000126682426000192/primary_doc.xml,nonDerivative,2026-08-31,J,Common Stock,112500,0,0.0,112500,I,Tan Irving,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
WDC|0001266824-26-000192|nonDerivative|2026-09-01|Tan Irving|G|Common Stock|112500|0|I,2026-09-09 04:32:11+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-09-02,2026-08-31,0001266824-26-000192,https://www.sec.gov/Archives/edgar/data/106040/000126682426000192/primary_doc.xml,nonDerivative,2026-09-01,G,Common Stock,112500,0,0.0,112500,I,Tan Irving,"Director, Officer, Chief Executive Officer",1,1,0,Chief Executive Officer,SEC EDGAR
WDC|0001266824-26-000191|nonDerivative|2026-08-31|STREETER STEPHANIE A|S|Common Stock|2000|447.06|I,2026-09-09 04:32:11+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-09-02,2026-08-31,0001266824-26-000191,https://www.sec.gov/Archives/edgar/data/106040/000126682426000191/edgardoc.xml,nonDerivative,2026-08-31,S,Common Stock,2000,447.06,894120.0,38407,I,STREETER STEPHANIE A,Director,1,0,0,,SEC EDGAR
